,rel_omicron_beta,rel_omicron_delta,rel_omicron_mu_inf_AA,rel_omicron_mu_inf_AC,rel_omicron_mu_inf_AI,rel_omicron_mu_inf_SA,rel_omicron_mu_inf_SC,rel_omicron_mu_susc_A,rel_omicron_mu_susc_C
959,-1.968583864474385,1.9364826472769239,2.3036635833574395,1.9939151539137063,-1.4414698686439493,1.034867001039933,0.4725476538249366,1.8505416056855388,-0.2308658168042595
960,-0.9309087836190184,1.0363978949884407,2.3441881914946747,1.0220044446045982,-0.31903720265454133,-2.0807049496382604,0.8660086415086162,1.234181254429895,0.0059595337148868645
961,-0.7088303825428204,3.329477340914373,0.43761879575078744,-0.10207916159179892,1.9734122551858235,0.2037106527627571,0.5737166605044473,0.69240451929198,-1.8899768988761187
962,-1.300759090493108,3.050991766444645,1.6471266323438254,0.503942281955479,1.6257955650548912,2.545786436569572,0.2834508861101215,0.6557171137896161,-0.5981093321454627
963,-0.4414480564962044,0.04517223561285027,1.9799141845554933,1.5994841580752448,2.460589377746197,-1.790628861513431,0.7465393107450896,0.0284796202060809,0.4829932225588858
964,-0.9054345241533147,2.706667102688541,0.8520539233861795,1.1011427865137113,-0.6529171030159493,0.24432830200783903,1.4940734392429824,1.540589505386237,-0.43037717264099695
965,-1.0995590214510313,0.2166133794837734,1.256769930647978,-0.2620080400176048,-1.942821019107255,0.5862139169845468,1.6913373624327621,0.82880695121178,0.23809939585257733
966,-0.6823202416318523,0.8331384921507591,0.631877598104499,0.590915594954668,-0.09666974491819096,-0.20715082916860897,0.07267986101347175,-1.2741684334816346,-0.4218425131652894
967,-1.2896762016958339,3.0682794747056166,0.5051743364912739,1.37138416699904,0.9752135300645812,0.20216597065260963,0.1087110160902625,1.1015437670448176,-1.473406594842278
968,-0.5509172156010869,1.3185688309785486,-1.5362633543515998,1.2030619005533638,-0.7715276669443751,2.064691939437462,0.5578640229817377,0.22505215860923744,-0.4231602943098846
969,-0.3105338840872556,0.8027542961604033,0.3316454089490453,-0.6026577941805528,-1.4284095490584157,-2.4059915703312433,0.9415119038525024,0.20537400727882538,-0.34950744871900846
970,-1.3698455476304388,2.9954978477744496,3.1219955167929148,1.1396297500316273,-0.029773121835489268,-1.185433504567016,0.7964915627523586,1.357160872354369,-0.00659442305782011
971,-0.8681133326418845,0.0766191788887598,0.8394341999863776,0.6141601040362459,-1.506719374033385,0.8442050010356541,-1.0757271971251463,-0.5201199971762429,-1.184981575963671
972,-1.3570230598762745,3.052963704285737,1.651166793966486,2.5023628887501532,-2.4066541520344638,-2.082279189500342,1.0933479469783538,0.4348398540806613,-0.8856543749687352
973,-2.216929117481756,1.182655521981951,2.039689654738466,0.6711100111510273,-0.49078644777124497,-3.3224881410598592,1.367912855156321,2.998985784789132,-2.146549068241027
974,-1.9598870282088854,0.9977654602075623,2.956109914528647,0.4115675420280239,-0.7832582868039846,-1.1913864100668494,-2.4142596719028924,3.1471241052114167,-1.1249722633318606
975,-0.8886018230488577,3.816810299636834,1.2177819329839235,1.3793302461242856,-0.2869580606727708,0.8961071264471115,2.4709955869461733,1.433899233871796,-1.7558383563257947
976,-1.225498472106965,1.0743954694629905,2.246416105024136,0.9706216148650543,-1.4682653658103242,-1.563021644968273,0.09122265488626592,2.4760924120253613,1.016426756369313
977,-0.41939999270225425,1.6370362807432917,-1.1298415789389677,1.4375989921284558,-2.526850230251567,-1.9282161213147182,-1.1618729172251376,-1.0737626744263242,-1.0900210685867895
978,-1.2114724486649968,1.1753167721637099,0.9834533472792919,-0.6478390168174512,-2.145419787803259,-0.1823516178989193,0.8388867803549318,1.9048351554650942,0.6463506895375235
979,-0.0838871221241673,0.5377315799191591,0.5770710361513737,0.31007121598031806,-0.007645073172881739,-1.2182579672330285,-0.6437407100083352,-2.035879732285267,-1.858400023152505
980,-1.0349926915053194,2.200692817356563,2.537235208164816,0.501419969386208,0.1228097385110501,-1.7845608137694884,-0.2965444068543373,2.730320088967306,-0.34104944396503745
981,-1.9289405044762145,0.7271434227150135,2.744188019630732,1.1574831589939742,-0.6643789689283086,-0.5700017275625366,1.442343982715322,-0.46680600615623336,-2.4435338084074316
982,-0.8533335271193193,1.584113520735149,0.5239115058276599,0.3526575854832539,0.9944567816880365,-1.283420669690712,-1.2064486670409635,-0.12599172197475306,-2.156752290271423
983,-1.2477456770335265,1.4006541540910575,2.8598918711454027,0.38719618840462877,-1.2762610636400578,0.23364620982291606,-0.41830544456373137,-1.602237281425606,-0.04779381328052587
984,-0.0661389531379575,1.8652065754477112,0.4079257102500547,0.6224575054198908,-1.8105724695443213,-0.15977374247124468,-0.7070124068361413,1.264584844222555,-1.9403784279074954
985,-1.4090867360497639,0.06469954021835705,-2.346017565632528,1.3000364541265128,0.16110471583614122,-0.6173753394008202,1.5294577395266464,1.714576659996249,-0.50636828110193
986,-1.1451153794258255,1.2021098210627073,2.0392250186316447,1.8554452055243822,-0.2466382685803305,-0.9251080445050311,0.07339976451509043,0.29078883433384184,-0.507541358617924
987,-1.4892848794554465,1.263627921165034,1.5652329416972293,1.302089592363661,0.7626919703358115,-0.18164656470147786,0.28641565033082306,-0.33460559947123414,-0.23790501654295682
988,-0.8638806009015682,1.9534032176814553,-1.1290072662916515,0.4006727163457179,-1.2331884907772326,-1.5639582267392824,-0.08393536612413612,-0.6073726678745315,-0.43115958814139405
989,-2.138900383563935,0.1770756975114677,2.158881080288726,-1.1625509940146095,1.4100004666735297,-1.3388425270545443,0.575432394400553,1.3063963295039462,-0.5285416878640428
990,-0.8669422354847202,4.308957828837103,1.8962108308819907,1.0475663739341416,-0.011339552720357665,-2.4202335162210757,0.045277508731192045,1.9779667293164476,-3.0902311584396083
991,-0.6553954336876344,-0.5857589879778802,1.503139196640404,1.0891797051245222,-1.8326933732798099,0.4387081652813399,-0.1752614519004788,-0.021408535895938066,-2.4639914675616073
992,-0.4544561141609779,1.6984599958927438,0.0553115762464607,2.5685554585523422,-1.2394082728421998,0.7139765918780852,0.22491393480631763,-1.0618936097298284,0.1850544753394563
993,-1.8138358540592467,2.049955869781092,0.8159874216049465,1.0950520766950311,-0.32613520880157526,0.9333059648013935,-0.7934652288152276,1.1190267517296788,-2.3110626949630078
994,-0.9035971130963845,1.6861710238712884,2.238182479895908,0.3034552509339181,-0.13439769245211436,-0.6555111027220702,0.0652183929114166,1.6895585143463208,-0.7109961716962407
995,-1.0296938740756483,2.2477060732240077,4.615930950623949,2.858717380117165,0.7063560258634238,-2.0373617024392483,0.5757140370565107,0.9004267887171038,-2.3314672919220714
996,-0.09662760328684283,2.6631964798761536,0.19611307579411388,-0.6799142121312963,-0.22852344434757704,-1.1673276011783367,0.8325539660943899,0.4772573234872396,0.133308665550617
997,-0.1028910325584286,1.4306507493625618,0.8282846854441888,0.34070415649924435,1.096515527843367,-2.4102473718158173,-0.05430546790693028,0.2500797429799808,-1.5116882819223372
998,-0.20934755622545204,1.5321201157282127,0.07405832147546111,0.22602245529987858,0.6166376837652501,-0.8299663170740575,-0.46545437648649324,1.4508790363960922,0.5085654224403597
999,-0.5650088608665167,2.15212063242104,0.8763434241182176,2.1675898265574127,0.8247360258726288,-2.309144073187056,-0.15025540712228566,1.9766112843990782,0.0002872338586554675
